trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,trial_status,stage,environment,parameter,value,setting,algorithm_key,canonical_algorithm,dga_iterations,comm_label,target_count_condition,scenario_generation_seed,scenario_sha256,out_dir,run_id
4,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,4);(18,8);(10,9);(18,7);(0,7)",5,True,33.732930929907894,33.732930929907894,00:1;01:3;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,4);(18,8);(16,8);(11,9)",169,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
5,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,13);(13,10);(17,11);(4,4);(3,2)",5,True,31.32395654719694,31.32395654719694,00:2;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(4,4);(13,10);(17,11);(6,13)",180,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
6,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(5,3);(0,2);(18,10);(4,4);(15,5)",5,True,33.131013783997986,33.131013783997986,00:2;01:2;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(5,3);(15,5);(18,10);(3,17)",202,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
7,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,12);(12,6);(11,9);(18,10);(18,11)",5,True,32.77438110287142,32.77438110287142,00:0;01:2;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(10,0);(13,10);(18,10);(18,17)",176,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
8,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(1,9);(5,12);(12,11);(12,3);(8,6)",5,True,25.29486453907779,25.29486453907779,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,3);(8,6);(12,11);(5,12)",138,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
9,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,31.54373460762419,31.54373460762419,00:2;01:0;02:1;03:2,"(0,0);(0,6);(0,12);(0,18)","(15,0);(11,8);(11,11);(9,14)",178,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
10,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,29.152239845830998,29.152239845830998,00:2;01:2;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(6,4);(17,7);(12,7);(4,8)",161,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
11,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,32.630741528619666,32.630741528619666,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,1);(18,8);(5,10);(2,18)",223,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
12,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,38.52597197361068,38.52597197361068,00:2;01:1;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,2);(16,3);(18,11);(2,16)",223,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
13,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,31.499764773893943,31.499764773893943,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(3,2);(5,9);(8,8);(16,15)",197,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
14,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(13,10);(10,18);(17,7);(16,7);(16,5)",5,True,34.174647251611574,34.174647251611574,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,5);(17,7);(13,7);(13,16)",180,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
15,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(15,0);(6,6);(16,9);(17,18)",5,True,31.499519121951533,31.499519121951533,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(15,0);(16,9);(6,10);(17,18)",173,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
16,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,14);(11,7);(15,13);(14,16);(5,3)",5,True,30.05216520247756,30.05216520247756,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(5,7);(11,7);(15,13);(14,16)",167,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
17,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(15,11);(17,14);(6,15);(7,10);(7,2)",5,True,33.25314775687135,33.25314775687135,00:1;01:2;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(7,2);(15,11);(17,14);(17,15)",182,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
18,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,2);(16,9);(5,2);(2,16);(8,2)",5,True,31.084792156068705,31.084792156068705,00:3;01:0;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,2);(7,3);(16,9);(9,9)",176,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
19,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,16);(16,18);(1,11);(13,10);(3,0)",5,True,28.230772716628763,28.230772716628763,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(13,4);(13,10);(4,16);(16,18)",150,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
20,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(12,12);(7,6);(6,17);(9,14);(17,12)",5,True,27.466988724867957,27.466988724867957,00:0;01:1;02:2;03:2,"(0,0);(0,6);(0,12);(0,18)","(5,0);(12,6);(17,12);(9,14)",163,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
21,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,18);(8,12);(14,14);(3,16);(5,14)",5,True,33.71161828247204,33.71161828247204,00:0;01:0;02:3;03:2,"(0,0);(0,6);(0,12);(0,18)","(6,14);(15,11);(14,14);(6,18)",184,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
22,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(18,8);(17,6);(18,13);(13,10);(4,14)",5,True,38.577550466028335,38.577550466028335,00:0;01:2;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(14,0);(18,8);(18,13);(13,10)",210,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
23,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,16);(12,8);(8,3);(8,0);(11,15)",5,True,22.63106839534626,22.63106839534626,00:2;01:1;02:1;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,3);(12,8);(11,15);(10,15)",117,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
24,known_visit,DMCHBA,ideal,1.0,19,361,4,5,targets_5_dmchba_h12_ideal,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(14,12);(7,11);(12,1);(6,17);(17,12)",5,True,27.661565390684114,27.661565390684114,00:1;01:1;02:2;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,1);(8,11);(17,12);(11,13)",145,0,completed,target_load_horizon_pilot,known,commitment_horizon,12,h12,dmchba,DMCHBA,,ideal,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,objective_tuning_target_load_pilot_25/results/raw/targets_5/h12/ideal/targets_5_dmchba_h12_ideal,targets_5_dmchba_h12_ideal
0,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(10,12);(15,17);(16,5);(18,18);(2,11)",5,True,70.36398742025273,70.36398742025273,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(2,11);(16,5);(0,18)",502,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
1,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(3,16);(7,16);(10,1);(0,8)",5,True,26.47374519746214,26.47374519746214,00:1;01:1;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(10,1);(0,8);(0,12);(6,10)",173,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
2,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,5);(9,8);(7,14);(2,13);(6,6)",5,True,26.807414212737392,26.807414212737392,00:0;01:3;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(11,5);(7,14);(1,18)",182,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
3,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(17,11);(3,15);(1,18);(7,6);(1,16)",5,True,36.403646454001446,36.403646454001446,00:0;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(1,0);(17,11);(1,12);(3,15)",255,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
4,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,4);(18,8);(10,9);(18,7);(0,7)",5,True,48.062118559942554,48.062118559942554,00:0;01:5;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,1);(16,4);(0,7);(0,18)",322,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
5,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,13);(13,10);(17,11);(4,4);(3,2)",5,True,37.300327417484695,37.300327417484695,00:1;01:1;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(3,2);(4,4);(17,11);(0,18)",261,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
6,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(5,3);(0,2);(18,10);(4,4);(15,5)",5,True,48.382890812139046,48.382890812139046,00:4;01:1;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,10);(0,2);(0,12);(0,18)",339,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
7,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(3,12);(12,6);(11,9);(18,10);(18,11)",5,True,48.999820743298244,48.999820743298244,00:0;01:0;02:5;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(18,11);(0,18)",355,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
8,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(1,9);(5,12);(12,11);(12,3);(8,6)",5,True,46.84743279504243,46.84743279504243,00:0;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(1,9);(8,6);(1,18)",335,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
9,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,11);(5,17);(9,14);(0,2);(15,0)",5,True,56.15210563231746,56.15210563231746,00:1;01:0;02:0;03:4,"(0,0);(0,6);(0,12);(0,18)","(0,2);(0,6);(8,12);(15,0)",396,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
10,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(4,6);(17,7);(6,4);(2,9);(5,2)",5,True,51.655879099662656,51.655879099662656,00:0;01:4;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(17,7);(2,9);(2,16)",364,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
11,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(2,12);(0,8);(5,10);(2,1);(18,8)",5,True,33.1838390953954,33.1838390953954,00:1;01:2;02:2;03:0,"(0,0);(0,6);(0,12);(0,18)","(2,1);(18,8);(17,9);(2,12)",203,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
12,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(16,3);(2,14);(18,11);(0,2);(3,2)",5,True,49.5911275305319,49.5911275305319,00:4;01:0;02:1;03:0,"(0,0);(0,6);(0,12);(0,18)","(18,11);(0,6);(2,14);(0,18)",354,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
13,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(0,8);(16,15);(6,9);(3,2);(8,8)",5,True,45.88381255450609,45.88381255450609,00:1;01:4;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(3,2);(16,15);(0,11);(0,8)",313,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
14,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(13,10);(10,18);(17,7);(16,7);(16,5)",5,True,52.6601708406121,52.6601708406121,00:0;01:0;02:0;03:5,"(0,0);(0,6);(0,12);(0,18)","(0,0);(0,6);(0,12);(16,5)",384,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
15,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(6,10);(15,0);(6,6);(16,9);(17,18)",5,True,62.63610409931176,62.63610409931176,00:0;01:2;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(0,0);(7,18);(0,12);(15,0)",428,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
16,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(11,14);(11,7);(15,13);(14,16);(5,3)",5,True,57.75876819763906,57.75876819763906,00:5;01:0;02:0;03:0,"(0,0);(0,6);(0,12);(0,18)","(15,13);(0,6);(0,12);(0,18)",421,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
17,known_visit,HIPC,bernoulli,drop_0.25,19,361,4,5,targets_5_hipc_h12_bernoulli_025,objective_tuning_target_load_pilot_25\scenarios\known_visit_g19_t5_n25.csv,"(15,11);(17,14);(6,15);(7,10);(7,2)",5,True,46.350538986867356,46.350538986867356,00:1;01:0;02:3;03:1,"(0,0);(0,6);(0,12);(0,18)","(7,2);(0,6);(17,14);(6,15)",318,0,completed,completion_retention_integrated,known,commitment_horizon,12,h12,hipc,HIPC,,bernoulli_025,5,2026082105,e4ebd836af9857813608ca9f91cfef30ea406653734842494b8720b8bab73606,results/raw/targets_5/h12/bernoulli/targets_5_hipc_h12_bernoulli_025,targets_5_hipc_h12_bernoulli_025
