transfer_row_id,target_count,algorithm,comm_label,effort_selected_horizon,makespan_selected_horizon,metric,metric_display,paired_n,effort_selected_mean,makespan_selected_mean,mean_paired_difference_effort_minus_makespan,median_paired_difference_effort_minus_makespan,percent_change_effort_vs_makespan,makespan_penalty_pct,paired_bootstrap_difference_ci95_lower,paired_bootstrap_difference_ci95_upper,paired_bootstrap_percent_change_ci95_lower,paired_bootstrap_percent_change_ci95_upper,wilcoxon_raw_p_value,holm_p_value,rank_biserial_effort_minus_makespan,scope,explanatory_association,interpretation_scope
4,5,ACBBA,ideal,5,1,target_workload_gini,Target-workload Gini,25,0.51,0.378,0.132,0.1,34.9206349206349,NaN,0.0679999999999999,0.196,17.0583515133278,55.0898203592814,0.00359499947615255,0.00359499947615255,0.777777777777778,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
10,5,ACBBA,ideal,5,1,total_messages,Total messages,25,190.68,197.16,-6.48,-11,-3.28667072428483,NaN,-31.801,19.64,-15.6701489725056,10.2600200511193,0.381816745365971,0.381816745365971,-0.2,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
1,5,ACBBA,ideal,5,1,total_team_steps,Total team steps,25,43.76,58.84,-15.08,-11,-25.6288239292998,NaN,-20.88,-9.88,-33.5968640859945,-17.4432590478217,8.48129108584761e-05,8.48129108584761e-05,-0.916666666666667,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower total team movement under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
39,5,HIPC,bernoulli_025,5,1,active_robot_count,Active robots completing at least one target,25,1.96,3.08,-1.12,-1,-36.3636363636364,NaN,-1.44,-0.8,-45.2054794520548,-27.3941469489415,8.33707660426399e-05,0.00025011229812792,-1,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower active-robot count under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
42,5,HIPC,bernoulli_025,5,1,allocation_messages,Allocation messages,25,21.52,12.72,8.8,7,69.1823899371069,NaN,5.92,12.12,44.9403820072333,98.7056060131538,3.19569658490901e-05,3.6670868527757e-05,0.97,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
44,5,HIPC,bernoulli_025,5,1,allocator_time_ms,Allocator computation time (ms),25,73.06194,20.799752,52.262188,43.3041,251.263515064987,NaN,39.3315031,65.3685397,166.285238465588,365.134309880917,1.389801409379e-05,3.68709666307453e-05,0.993846153846154,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher allocator computation time under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
41,5,HIPC,bernoulli_025,5,1,max_individual_steps,Maximum individual movement workload (steps),25,27.4,20.56,6.84,6,33.2684824902724,NaN,4.56,9.32,22.1153846153846,45.5969471624266,0.000111573295848195,0.000334719887544585,0.961038961038961,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
35,5,HIPC,bernoulli_025,5,1,max_robot_steps,Makespan (maximum robot steps),25,27.4,20.56,6.84,6,33.2684824902724,33.2684824902724,4.52,9.24,21.8686455412015,45.0981392557023,0.000111573295848195,0.000334719887544585,0.961038961038961,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher makespan under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
40,5,HIPC,bernoulli_025,5,1,max_target_workload,Maximum target workload on one robot,25,3.84,2.52,1.32,1,52.3809523809524,NaN,0.96,1.68,36.3636363636364,71.1864406779661,3.53064006470272e-05,0.000105919201941082,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
38,5,HIPC,bernoulli_025,5,1,movement_workload_gini,Movement-workload Gini,25,0.535260388462849,0.159573567107554,0.375686821355295,0.412835249042146,235.43173732657,NaN,0.313326280866987,0.434858754301825,162.639236006065,345.253594573979,1.389801409379e-05,3.68709666307453e-05,0.993846153846154,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
37,5,HIPC,bernoulli_025,5,1,target_workload_gini,Target-workload Gini,25,0.614,0.37,0.244,0.2,65.945945945946,NaN,0.18,0.308,43.4782608695653,95.5974842767296,5.4680201871727e-05,0.000164040605615181,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
43,5,HIPC,bernoulli_025,5,1,total_messages,Total messages,25,102.88,140.96,-38.08,-38,-27.0147559591374,NaN,-50.241,-25.92,-33.905508910344,-19.3518109058388,8.01120306582111e-05,0.000240336091974633,-0.92,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
34,5,HIPC,bernoulli_025,5,1,total_team_steps,Total team steps,25,37.72,60.44,-22.72,-22,-37.5909993381866,NaN,-28.16,-17.24,-43.7616258217394,-30.6206595468646,2.10902575153037e-05,6.3270772545911e-05,-0.972307692307692,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower total team movement under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
28,5,HIPC,ideal,5,1,active_robot_count,Active robots completing at least one target,25,1.76,3.12,-1.36,-1,-43.5897435897436,NaN,-1.72,-1,-53.0864197530864,-32.8947368421053,6.5258016120741e-05,0.000195774048362223,-1,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower active-robot count under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
31,5,HIPC,ideal,5,1,allocation_messages,Allocation messages,25,18.08,15,3.08,5,20.5333333333333,NaN,-0.12,5.92,-0.672683528996828,46.579905719546,0.0420488543363713,0.0420488543363713,0.464615384615385,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
33,5,HIPC,ideal,5,1,allocator_time_ms,Allocator computation time (ms),25,84.886728,25.162456,59.724272,49.088,237.354700193018,NaN,45.8792778,74.4837276,164.845249636973,333.805413168815,1.22903222102484e-05,3.68709666307453e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher allocator computation time under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
30,5,HIPC,ideal,5,1,max_individual_steps,Maximum individual movement workload (steps),25,28.52,19.92,8.6,6,43.1726907630522,NaN,5.88,11.44,29.1499700116205,58.4292341780917,6.34487033751588e-05,0.000142010179273034,0.972332015810277,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
24,5,HIPC,ideal,5,1,max_robot_steps,Makespan (maximum robot steps),25,28.52,19.92,8.6,6,43.1726907630522,43.1726907630522,5.84,11.44,29.1014824538934,58.5514426766786,6.34487033751588e-05,0.000142010179273034,0.972332015810277,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher makespan under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
29,5,HIPC,ideal,5,1,max_target_workload,Maximum target workload on one robot,25,4.08,2.44,1.64,1,67.2131147540984,NaN,1.24,2.04,49.2063492063492,87.9310344827586,2.99690234341876e-05,8.99070703025627e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
27,5,HIPC,ideal,5,1,movement_workload_gini,Movement-workload Gini,25,0.584477844214635,0.179249588029739,0.405228256184896,0.427397260273973,226.069281742319,NaN,0.345354360024752,0.463092688313487,163.315545467348,313.039081750576,1.22903222102484e-05,3.68709666307453e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
26,5,HIPC,ideal,5,1,target_workload_gini,Target-workload Gini,25,0.638,0.358,0.28,0.2,78.2122905027933,NaN,0.212,0.352,53.6585365853659,110.55900621118,2.49133488101692e-05,7.47400464305077e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
32,5,HIPC,ideal,5,1,total_messages,Total messages,25,90.84,132.64,-41.8,-31,-31.5138721351025,NaN,-54.8,-29.92,-37.8913886051886,-24.701074245528,1.22680566332326e-05,3.68041698996977e-05,-1,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
23,5,HIPC,ideal,5,1,total_team_steps,Total team steps,25,33.72,55.08,-21.36,-17,-38.7799564270153,NaN,-26.76,-16.48,-44.6226882238125,-32.5347047634752,1.2190382556706e-05,3.6571147670118e-05,-1,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower total team movement under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
61,5,PI,bernoulli_025,3,1,active_robot_count,Active robots completing at least one target,25,2.88,3.2,-0.32,0,-10,NaN,-0.68,0,-20,0,0.102294921875,0.20458984375,-0.516483516483517,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower active-robot count under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
64,5,PI,bernoulli_025,3,1,allocation_messages,Allocation messages,25,34.92,14.84,20.08,19,135.309973045822,NaN,16.68,23.6,107.670998424815,166.571488261043,1.22236228425857e-05,3.6670868527757e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
66,5,PI,bernoulli_025,3,1,allocator_time_ms,Allocator computation time (ms),25,75.844896,22.228352,53.616544,45.3716,241.20791320922,NaN,40.5420398,67.4762045,163.815251078468,349.181912246672,1.22903222102484e-05,3.68709666307453e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher allocator computation time under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
63,5,PI,bernoulli_025,3,1,max_individual_steps,Maximum individual movement workload (steps),25,26.92,21.4,5.52,4,25.7943925233645,NaN,2.72,8.4,12.5882780169711,39.5532097874937,0.00161998339033946,0.00323996678067892,0.766798418972332,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
57,5,PI,bernoulli_025,3,1,max_robot_steps,Makespan (maximum robot steps),25,26.92,21.4,5.52,4,25.7943925233645,25.7943925233645,2.64,8.40099999999999,12.0649200698272,40,0.00161998339033946,0.00323996678067892,0.766798418972332,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher makespan under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
62,5,PI,bernoulli_025,3,1,max_target_workload,Maximum target workload on one robot,25,2.72,2.36,0.36,0,15.2542372881356,NaN,0.08,0.64,3.125,29.0909090909091,0.0478515625,0.095703125,0.6,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
60,5,PI,bernoulli_025,3,1,movement_workload_gini,Movement-workload Gini,25,0.265486459886588,0.0869240918134838,0.178562368073104,0.171045503791983,205.423334713985,NaN,0.148979797987456,0.209339153704106,150.169987229278,293.011132774735,1.22903222102484e-05,3.68709666307453e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
59,5,PI,bernoulli_025,3,1,target_workload_gini,Target-workload Gini,25,0.418,0.334,0.084,0.0999999999999999,25.1497005988024,NaN,0.00400000000000003,0.16,1.25708994096537,55.4746880150695,0.0710067189044059,0.142013437808812,0.496732026143791,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
65,5,PI,bernoulli_025,3,1,total_messages,Total messages,25,172.2,172.52,-0.32,-3,-0.185485740783686,NaN,-15.72,14.681,-8.97740431351986,8.63646946834151,1,1,0,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
56,5,PI,bernoulli_025,3,1,total_team_steps,Total team steps,25,64.64,75.56,-10.92,-10,-14.4520910534674,NaN,-17.84,-4.6,-22.846012632215,-6.24303017462083,0.00579417759466924,0.0115883551893385,-0.630769230769231,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower total team movement under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
50,5,PI,ideal,3,1,active_robot_count,Active robots completing at least one target,25,2.64,3.2,-0.56,0,-17.5,NaN,-0.88,-0.28,-25.8823529411765,-8.86075949367089,0.002685546875,0.00537109375,-0.879120879120879,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower active-robot count under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
53,5,PI,ideal,3,1,allocation_messages,Allocation messages,25,24.04,16.64,7.4,5,44.4711538461538,NaN,4.8,10.08,26.4633980509179,66.5738353929731,0.000130713195535738,0.000392139586607213,0.873846153846154,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
55,5,PI,ideal,3,1,allocator_time_ms,Allocator computation time (ms),25,107.83144,40.523692,67.307748,71.4347,166.094806958853,NaN,53.8529309,79.690932,117.578031729312,224.141831975961,1.57051000197501e-05,3.68709666307453e-05,0.987692307692308,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher allocator computation time under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
52,5,PI,ideal,3,1,max_individual_steps,Maximum individual movement workload (steps),25,26.36,19.56,6.8,8,34.7648261758691,NaN,4.84,8.72,24.5018920302725,44.9506361820393,9.19484310623541e-05,0.000142010179273034,0.96969696969697,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
46,5,PI,ideal,3,1,max_robot_steps,Makespan (maximum robot steps),25,26.36,19.56,6.8,8,34.7648261758691,34.7648261758691,4.84,8.68,24.6601941747573,45.041605045672,9.19484310623541e-05,0.000142010179273034,0.96969696969697,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher makespan under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
51,5,PI,ideal,3,1,max_target_workload,Maximum target workload on one robot,25,2.88,2.44,0.44,0,18.0327868852459,NaN,0.16,0.72,6.06060606060606,31.6666666666667,0.016357421875,0.016357421875,0.736263736263736,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
49,5,PI,ideal,3,1,movement_workload_gini,Movement-workload Gini,25,0.442738065609801,0.162884985761178,0.279853079848623,0.313616071428571,171.81023686182,NaN,0.240358524906473,0.316852947174142,124.523331088733,237.582765012785,1.22903222102484e-05,3.68709666307453e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
48,5,PI,ideal,3,1,target_workload_gini,Target-workload Gini,25,0.47,0.346,0.124,0.0999999999999999,35.8381502890173,NaN,0.064,0.188,16.4251207729469,62.4113475177305,0.00121587296561887,0.00243174593123774,0.842105263157895,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
54,5,PI,ideal,3,1,total_messages,Total messages,25,117.12,137.48,-20.36,-17,-14.8094268257201,NaN,-30.2,-11.24,-20.5795034802058,-8.74429979095722,0.000629152592010892,0.00125830518402178,-0.781538461538462,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
45,5,PI,ideal,3,1,total_team_steps,Total team steps,25,43.12,56.84,-13.72,-11,-24.1379310344828,NaN,-17.84,-9.88,-29.4643001059224,-18.4348615275766,2.06453491699544e-05,4.12906983399088e-05,-0.993333333333333,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower total team movement under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
82,10,ACBBA,bernoulli_025,2,1,active_robot_count,Active robots completing at least one target,25,3.76,3.76,0,0,0,NaN,-0.24,0.24,-6.24999999999999,6.66666666666667,1,1,0,pilot/exploratory paired effort-selected minus makespan-selected contrast,unchanged active-robot count under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
85,10,ACBBA,bernoulli_025,2,1,allocation_messages,Allocation messages,25,149.96,109.88,40.08,34,36.4761558063342,NaN,30.479,50.521,27.1288918966159,46.8527433806701,1.22347191306097e-05,3.65379559193423e-05,1,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher communication traffic under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
84,10,ACBBA,bernoulli_025,2,1,max_individual_steps,Maximum individual movement workload (steps),25,25.84,25.08,0.76,0,3.03030303030303,NaN,-0.72,2.28,-2.80811232449297,9.29881329880413,0.346169541044568,0.346169541044568,0.251461988304094,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
78,10,ACBBA,bernoulli_025,2,1,max_robot_steps,Makespan (maximum robot steps),25,25.84,25.08,0.76,0,3.03030303030303,3.03030303030303,-0.68,2.24,-2.5915623254515,9.17874396135265,0.346169541044568,0.346169541044568,0.251461988304094,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher makespan under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
83,10,ACBBA,bernoulli_025,2,1,max_target_workload,Maximum target workload on one robot,25,4.12,4.44,-0.32,0,-7.20720720720721,NaN,-0.6,-0.08,-13.1578947368421,-1.75438596491226,0.0556640625,0.0556640625,-0.666666666666667,pilot/exploratory paired effort-selected minus makespan-selected contrast,lower maximum individual workload under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
81,10,ACBBA,bernoulli_025,2,1,movement_workload_gini,Movement-workload Gini,25,0.0935442901491745,0.0731278831195264,0.0204164070296481,0.0176470588235296,27.9187720999359,NaN,-0.00500688227589487,0.0433081029344081,-5.47430374178746,74.1595194420606,0.0520334213607994,0.0520334213607994,0.453333333333333,pilot/exploratory paired effort-selected minus makespan-selected contrast,higher workload imbalance under the effort-selected horizon,"exploratory association; selected horizons and outcomes use the same paired pilot scenarios, not causal proof"
